# Generated from UNIDATA/UnicodeData.txt, UNIDATA/PropList.txt, and UNIDATA/WordBreakProperty.txt.
0x110B6 2
0x3E9 1
0x3EA 1
0x3F2 1
0x3EB 1
0x110B9 2
0x3F3 1
0x3EC 1
0x110BA 2
0x11080 2
0x3F4 1
0x3ED 1
0x11081 2
0x3FC 1
0x3F5 1
0x3EE 1
0x3FD 1
0x3EF 1
0x44C 1
0x3FE 1
0x3F7 1
0x3F0 1
0x44D 1
0x3FF 1
0x3F8 1
0x3F1 1
0x44E 1
0x406 1
0x3F9 1
0x456 1
0x44F 1
0x407 1
0x400 1
0x3FA 1
0x457 1
0x450 1
0x408 1
0x401 1
0x3FB 1
0x458 1
0x451 1
0x410 1
0x409 1
0x402 1
0x460 1
0x459 1
0x452 1
0x411 1
0x40A 1
0x403 1
0x4B0 1
0x461 1
0x45A 1
0x453 1
0x412 1
0x40B 1
0x404 1
0x4B1 1
0x462 1
0x45B 1
0x454 1
0x41A 1
0x413 1
0x40C 1
0x405 1
0x4B2 1
0x46A 1
0x463 1
0x45C 1
0x455 1
0x41B 1
0x414 1
0x40D 1
0x4BA 1
0x4B3 1
0x46B 1
0x464 1
0x45D 1
0x41C 1
0x415 1
0x40E 1
0x4BB 1
0x4B4 1
0x46C 1
0x465 1
0x45E 1
0x424 1
0x41D 1
0x416 1
0x40F 1
0x4BC 1
0x4B5 1
0x474 1
0x46D 1
0x466 1
0x45F 1
0x425 1
0x41E 1
0x417 1
0x4C4 1
0x4BD 1
0x4B6 1
0x475 1
0x46E 1
0x467 1
0x426 1
0x41F 1
0x418 1
0x514 1
0x4C5 1
0x4BE 1
0x4B7 1
0x476 1
0x46F 1
0x468 1
0x42E 1
0x427 1
0x420 1
0x419 1
0x515 1
0x4C6 1
0x4BF 1
0x4B8 1
0x47E 1
0x477 1
0x470 1
0x469 1
0x42F 1
0x428 1
0x421 1
0x516 1
0x4CE 1
0x4C7 1
0x4C0 1
0x4B9 1
0x47F 1
0x478 1
0x471 1
0x430 1
0x429 1
0x422 1
0x7EE 2
0x51E 1
0x517 1
0x4CF 1
0x4C8 1
0x4C1 1
0x480 1
0x479 1
0x472 1
0x438 1
0x431 1
0x42A 1
0x423 1
0x7EF 2
0x51F 1
0x518 1
0x4D0 1
0x4C9 1
0x4C2 1
0x488 2
0x481 1
0x47A 1
0x473 1
0x439 1
0x432 1
0x42B 1
0x7F0 2
0x520 1
0x519 1
0x4D8 1
0x4D1 1
0x4CA 1
0x4C3 1
0x489 2
0x47B 1
0x43A 1
0x433 1
0x42C 1
0x7F1 2
0x521 1
0x51A 1
0x4D9 1
0x4D2 1
0x4CB 1
0x48A 1
0x483 2
0x47C 1
0x442 1
0x43B 1
0x434 1
0x42D 1
0x7F2 2
0x7EB 2
0x578 1
0x522 1
0x51B 1
0x4DA 1
0x4D3 1
0x4CC 1
0x492 1
0x48B 1
0x484 2
0x47D 1
0x443 1
0x43C 1
0x435 1
0x7FA 2
0x7F3 2
0x7EC 2
0x579 1
0x523 1
0x51C 1
0x4E2 1
0x4DB 1
0x4D4 1
0x4CD 1
0x493 1
0x48C 1
0x485 2
0x444 1
0x43D 1
0x436 1
0x7F4 2
0x7ED 2
0x57A 1
0x532 1
0x524 1
0x51D 1
0x4E3 1
0x4DC 1
0x4D5 1
0x494 1
0x48D 1
0x486 2
0x445 1
0x43E 1
0x437 1
0x7F5 2
0x582 1
0x57B 1
0x533 1
0x525 1
0x4E4 1
0x4DD 1
0x4D6 1
0x49C 1
0x495 1
0x48E 1
0x487 2
0x446 1
0x43F 1
0x583 1
0x57C 1
0x534 1
0x4EC 1
0x4E5 1
0x4DE 1
0x4D7 1
0x49D 1
0x496 1
0x48F 1
0x447 1
0x440 1
0x584 1
0x57D 1
0x53C 1
0x535 1
0x4ED 1
0x4E6 1
0x4DF 1
0x49E 1
0x497 1
0x490 1
0x448 1
0x441 1
0x585 1
0x57E 1
0x53D 1
0x536 1
0x4EE 1
0x4E7 1
0x4E0 1
0x4A6 1
0x49F 1
0x498 1
0x491 1
0x449 1
0x586 1
0x57F 1
0x53E 1
0x537 1
0x4F6 1
0x4EF 1
0x4E8 1
0x4E1 1
0x4A7 1
0x4A0 1
0x499 1
0x44A 1
0x587 1
0x580 1
0x546 1
0x53F 1
0x538 1
0x531 1
0x4F7 1
0x4F0 1
0x4E9 1
0x4A8 1
0x4A1 1
0x49A 1
0x44B 1
0x816 2
0xBCD 2
0x596 2
0x581 1
0x547 1
0x540 1
0x539 1
0x4F8 1
0x4F1 1
0x4EA 1
0x4A9 1
0x4A2 1
0x49B 1
0x817 2
0xBC0 2
0x597 2
0x548 1
0x541 1
0x53A 1
0x500 1
0x4F9 1
0x4F2 1
0x4EB 1
0x4AA 1
0x4A3 1
0x818 2
0x598 2
0x591 2
0x550 1
0x549 1
0x542 1
0x53B 1
0x501 1
0x4FA 1
0x4F3 1
0x4AB 1
0x4A4 1
0x820 2
0x819 2
0x5A0 2
0x599 2
0x592 2
0x551 1
0x54A 1
0x543 1
0x502 1
0x900 2
0x4FB 1
0x4F4 1
0x4AC 1
0x4A5 1
0x821 2
0x81A 2
0x5A1 2
0x59A 2
0x593 2
0x552 1
0x54B 1
0x544 1
0x50A 1
0x503 1
0x901 2
0x4FC 1
0x4F5 1
0x4AD 1
0x822 2
0x81B 2
0x5A2 2
0x59B 2
0x594 2
0x553 1
0x54C 1
0x545 1
0x50B 1
0x504 1
0x902 2
0x4FD 1
0x4AE 1
0x640 2
0x82A 2
0x823 2
0x81C 2
0x5AA 2
0x5A3 2
0x59C 2
0x595 2
0x554 1
0x54D 1
0x50C 1
0x505 1
0x4FE 1
0x4AF 1
0x82B 2
0x824 2
0x81D 2
0x5AB 2
0x5A4 2
0x59D 2
0x555 1
0x54E 1
0x50D 1
0x506 1
0x4FF 1
0x82C 2
0x825 2
0x81E 2
0x5F4 2
0x5AC 2
0x5A5 2
0xFA0 2
0x59E 2
0x564 1
0x962 2
0x556 1
0x54F 1
0x50E 1
0x507 1
0x82D 2
0x826 2
0x81F 2
0x5B4 2
0x5AD 2
0x5A6 2
0xFA1 2
0x59F 2
0x565 1
0x963 2
0x50F 1
0x508 1
0x64B 2
0x827 2
0x5B5 2
0x5AE 2
0x5A7 2
0xFA2 2
0x566 1
0x510 1
0x509 1
0x64C 2
0x828 2
0x5B6 2
0x5AF 2
0xFAA 2
0x5A8 2
0xFA3 2
0x56E 1
0x567 1
0x559 2
0x511 1
0x654 2
0x64D 2
0x829 2
0x5B7 2
0x5B0 2
0xFAB 2
0x5A9 2
0xFA4 2
0x56F 1
0x568 1
0x561 1
0x512 1
0x655 2
0x64E 2
0x9C4 2
0x5BF 2
0x5B8 2
0x5B1 2
0xFAC 2
0xFA5 2
0x570 1
0x569 1
0x562 1
0x513 1
0x656 2
0x64F 2
0xC3E 2
0x600 2
0x5B9 2
0xFB4 2
0x5B2 2
0xFAD 2
0xFA6 2
0x571 1
0x56A 1
0x563 1
0x65E 2
0x657 2
0x650 2
0xC46 2
0xC3F 2
0x601 2
0x5C1 2
0x5BA 2
0xFB5 2
0x5B3 2
0xFAE 2
0xFA7 2
0x572 1
0x56B 1
0x658 2
0x651 2
0xC47 2
0xC40 2
0x610 2
0x602 2
0x5C2 2
0x5BB 2
0xFB6 2
0xFAF 2
0xFA8 2
0x573 1
0x971 2
0x56C 1
0x659 2
0x652 2
0xC48 2
0x618 2
0x611 2
0x603 2
0x5BC 2
0xFB7 2
0xFB0 2
0xFA9 2
0x574 1
0x56D 1
0x65A 2
0x653 2
0x619 2
0x612 2
0x5C4 2
0x5BD 2
0xFB8 2
0xFB1 2
0x981 2
0x575 1
0x65B 2
0xC4A 2
0x61A 2
0x613 2
0x5C5 2
0xFB9 2
0xFB2 2
0x576 1
0x65C 2
0xC4B 2
0x614 2
0xFBA 2
0xFB3 2
0x577 1
0x942 2
0x65D 2
0xC4C 2
0x615 2
0x5C7 2
0xFBB 2
0x943 2
0x93C 2
0xC62 2
0xC4D 2
0x616 2
0x9E2 2
0x9CD 2
0xFBC 2
0x944 2
0xC63 2
0xC55 2
0x617 2
0x9E3 2
0x945 2
0xC56 2
0x94D 2
0x946 2
0xFC6 2
0x947 2
0xCBC 2
0x1072 2
0x670 2
0xD4D 2
0x948 2
0x941 2
0x70F 2
0x1073 2
0xA3C 2
0x6D6 2
0x1074 2
0x951 2
0x711 2
0x6D7 2
0xCC6 2
0xCBF 2
0x102D 2
0x952 2
0x6D8 2
0x102E 2
0x953 2
0x6E0 2
0x6D9 2
0xA47 2
0x1036 2
0x102F 2
0x954 2
0x730 2
0x6E1 2
0x6DA 2
0x1086 2
0x1071 2
0xA48 2
0xA41 2
0x1037 2
0x1030 2
0x955 2
0x731 2
0x6E2 2
0x6DB 2
0xA42 2
0xA01 2
0xD62 2
0x732 2
0x6EA 2
0x6E3 2
0x6DC 2
0xA51 2
0x1039 2
0x1032 2
0xA02 2
0xD63 2
0x73A 2
0x733 2
0x6EB 2
0x6E4 2
0x6DD 2
0xCCC 2
0x1082 2
0xA4B 2
0x103A 2
0x1033 2
0x9BC 2
0x73B 2
0x734 2
0x6EC 2
0x6E5 2
0x6DE 2
0xCCD 2
0xA4C 2
0x1034 2
0x73C 2
0x735 2
0x6ED 2
0x6E6 2
0x6DF 2
0xA4D 2
0x1035 2
0xDCA 2
0x744 2
0x73D 2
0x736 2
0x6E7 2
0x1085 2
0x103D 2
0x745 2
0x73E 2
0x737 2
0x6E8 2
0x108D 2
0x103E 2
0x746 2
0x73F 2
0x738 2
0xDD4 2
0x9C1 2
0x1772 2
0x747 2
0x740 2
0x739 2
0x10A4 1
0x109D 2
0x9C2 2
0x1773 2
0x748 2
0x741 2
0x10A5 1
0xDD6 2
0x9C3 2
0x749 2
0x742 2
0xCE2 2
0x10A6 1
0x105E 2
0xB56 2
0x74A 2
0x743 2
0xCE3 2
0x10AE 1
0x10A7 1
0x10A0 1
0xA70 2
0x105F 2
0x1058 2
0x7A8 2
0xD41 2
0xB01 2
0x10AF 1
0x10A8 1
0x10A1 1
0xA71 2
0x1060 2
0x1059 2
0xDD2 2
0x7A9 2
0xD42 2
0xAC8 2
0xAC1 2
0x10B0 1
0x10A9 1
0x10A2 1
0xDD3 2
0x7AA 2
0xD43 2
0xAC2 2
0x10B8 1
0x10B1 1
0x10AA 1
0x10A3 1
0x7AB 2
0xD44 2
0xAC3 2
0xABC 2
0x10B9 1
0x10B2 1
0x10AB 1
0xA82 2
0xE38 2
0xE31 2
0x17D7 2
0x7AC 2
0xB62 2
0xAC4 2
0x10BA 1
0x10B3 1
0x10AC 1
0xA75 2
0xE39 2
0x7AD 2
0x7A6 2
0xB63 2
0x10FC 2
0xAC5 2
0x10C2 1
0x10BB 1
0x10B4 1
0x10AD 1
0xE3A 2
0x7AE 2
0x7A7 2
0xACD 2
0x10C3 1
0x10BC 1
0x10B5 1
0xE34 2
0x7AF 2
0xAC7 2
0x10C4 1
0x10BD 1
0x10B6 1
0xE35 2
0x7B0 2
0x10C5 1
0x10BE 1
0x10B7 1
0xE36 2
0x10BF 1
0xA81 2
0xE4C 2
0xE37 2
0x17DD 2
0x10C0 1
0xE4D 2
0xE46 2
0x10C1 1
0xE4E 2
0xE47 2
0xE48 2
0x1843 2
0xAE2 2
0xE49 2
0xAE3 2
0xE4A 2
0xB82 2
0x1B6C 2
0xB41 2
0xE4B 2
0x17B7 2
0x1B6D 2
0xB42 2
0x17B8 2
0x1B6E 2
0xB43 2
0xB3C 2
0xEB1 2
0x17B9 2
0x1B6F 2
0xB44 2
0x17BA 2
0x1B70 2
0x17BB 2
0x17B4 2
0x1B71 2
0xB4D 2
0xB3F 2
0xEBB 2
0xEB4 2
0x17CA 2
0x17BC 2
0x17B5 2
0x1B80 2
0x1B72 2
0x1B6B 2
0xEBC 2
0xEB5 2
0x18A9 2
0x180B 2
0x17CB 2
0x17BD 2
0x1B81 2
0x1B73 2
0xEB6 2
0x180C 2
0x17CC 2
0xEB7 2
0x180D 2
0x17CD 2
0x17C6 2
0x1F40 1
0xEC6 2
0xEB8 2
0x17CE 2
0x1F41 1
0xEB9 2
0x17CF 2
0x1F42 1
0xEC8 2
0x17D0 2
0x17C9 2
0x1F4A 1
0x1F43 1
0xF18 2
0xEC9 2
0x17D1 2
0x1F4B 1
0x1F44 1
0xF19 2
0xECA 2
0x1C2C 2
0x17D2 2
0x1F4C 1
0x1F45 1
0xECB 2
0x1C2D 2
0x17D3 2
0xF78 2
0xF71 2
0x1F54 1
0x1F4D 1
0xECC 2
0x1C2E 2
0x1FA4 1
0xF79 2
0xF72 2
0x1F55 1
0xECD 2
0x1C36 2
0x1C2F 2
0x1FA5 1
0xF7A 2
0xF73 2
0x1F56 1
0x1F48 1
0x1C37 2
0x1C30 2
0x1BA8 2
0x1FA6 1
0xF82 2
0xF7B 2
0xF74 2
0x1F57 1
0x1F50 1
0x1F49 1
0x1920 2
0x1C31 2
0x1FAE 1
0x1BA9 2
0x1FA7 1
0x1BA2 2
0xF83 2
0xF7C 2
0xF75 2
0x1F5F 1
0x1F51 1
0x1928 2
0x1921 2
0x1C32 2
0x1FAF 1
0x1FA8 1
0x1BA3 2
0xF84 2
0xF7D 2
0xF76 2
0x1F60 1
0x1F59 1
0x1F52 1
0xF35 2
0x1922 2
0x1C33 2
0x1FB0 1
0x1FA9 1
0x1BA4 2
0xF7E 2
0xF77 2
0x1F68 1
0x1F61 1
0x1F53 1
0x1FB8 1
0x1FB1 1
0x1FAA 1
0x1BA5 2
0xF86 2
0x1F69 1
0x1F62 1
0x1F5B 1
0xF37 2
0x1932 2
0x1CE8 2
0x1FB9 1
0x1FB2 1
0x1FAB 1
0xF87 2
0xF80 2
0x1F6A 1
0x1F63 1
0x1FBA 1
0x1FB3 1
0x1FAC 1
0xF96 2
0xF81 2
0x1F72 1
0x1F6B 1
0x1F64 1
0x1F5D 1
0xF39 2
0x1FC2 1
0x1FBB 1
0x1FB4 1
0x1FAD 1
0xF97 2
0xF90 2
0x1F73 1
0x1F6C 1
0x1F65 1
0x1927 2
0x1FC3 1
0x1FBC 1
0xF91 2
0x1F74 1
0x1F6D 1
0x1F66 1
0x200B 2
0x1FC4 1
0x1FBD 2
0x1FB6 1
0xF99 2
0xF92 2
0x1F7C 1
0x1F75 1
0x1F6E 1
0x1F67 1
0x1CED 2
0x200C 2
0x1FCC 1
0x1FBE 1
0x1FB7 1
0xF9A 2
0xF93 2
0x1F7D 1
0x1F76 1
0x1F6F 1
0x200D 2
0x1FCD 2
0x1FC6 1
0x1FBF 2
0xF9B 2
0xF94 2
0x1F77 1
0x1F70 1
0x1D4C 3
0x1939 2
0x200E 2
0x1FCE 2
0x1FC7 1
0x1FC0 2
0xF9C 2
0xF95 2
0x1F86 1
0x1F78 1
0x1F71 1
0x1D4D 3
0x193A 2
0x206C 2
0x200F 2
0x1FD6 1
0x1FCF 2
0x1FC8 1
0x1FC1 2
0xF9D 2
0x1F87 1
0x1F80 1
0x1F79 1
0x1D4E 3
0x193B 2
0x1D06 1
0x206D 2
0x1FD7 1
0x1FD0 1
0x1FC9 1
0xF9E 2
0x1F88 1
0x1F81 1
0x1F7A 1
0x1D56 3
0x1D4F 3
0x1D07 1
0x1D00 1
0x206E 2
0x1FD8 1
0x1FD1 1
0x1FCA 1
0xF9F 2
0x1F90 1
0x1F89 1
0x1F82 1
0x1F7B 1
0x1D57 3
0x1D50 3
0x1712 2
0x1D08 1
0x1D01 1
0x206F 2
0x2027 2
0x1FE0 1
0x1FD9 1
0x1FD2 1
0x1FCB 1
0x1F91 1
0x1F8A 1
0x1F83 1
0x1D58 3
0x1D51 3
0x1713 2
0x1D10 1
0x1D09 1
0x1D02 1
0x1FE1 1
0x1FDA 1
0x1FD3 1
0x1F92 1
0x1F8B 1
0x1F84 1
0x1D60 3
0x1D59 3
0x1D52 3
0x1714 2
0x1D11 1
0x1D0A 1
0x1D03 1
0x1C7A 2
0x2071 2
0x1FE2 1
0x1FDB 1
0x1DB0 3
0x1F9A 1
0x1F93 1
0x1F8C 1
0x1F85 1
0x1D61 3
0x135F 2
0x1D5A 3
0x1D53 3
0x1D12 1
0x1D0B 1
0x1D04 1
0x1C7B 2
0x202A 2
0x1FEA 1
0x1FE3 1
0x1DB1 3
0x1F9B 1
0x1F94 1
0x1F8D 1
0x1D62 1
0x1D5B 3
0x1D54 3
0x1D1A 1
0x1D13 1
0x1D0C 1
0x1D05 1
0x20D0 2
0x1C7C 2
0x202B 2
0x1FEB 1
0x1FE4 1
0x1FDD 2
0x1DB2 3
0x1F9C 1
0x1F95 1
0x1F8E 1
0x1D6A 1
0x1D63 1
0x1D5C 3
0x1D55 3
0x1D1B 1
0x1D14 1
0x1D0D 1
0x20D1 2
0x1C7D 2
0x202C 2
0x1FEC 1
0x1FE5 1
0x1FDE 2
0x1DBA 3
0x1DB3 3
0x1F9D 1
0x1F96 1
0x1F8F 1
0x1D6B 1
0x1D64 1
0x1D5D 3
0x1734 2
0x1D1C 1
0x1D15 1
0x1D0E 1
0x1CD4 2
0x20D2 2
0x202D 2
0x1FF4 1
0x1FED 2
0x1FE6 1
0x1FDF 2
0x1DBB 3
0x1DB4 3
0x1F9E 1
0x1F97 1
0x1D6C 1
0x1D65 1
0x1D5E 3
0x1D24 1
0x1D1D 1
0x1D16 1
0x1D0F 1
0x20DA 2
0x1CD5 2
0x20D3 2
0x1C78 2
0x202E 2
0x1FEE 2
0x1FE7 1
0x1DBC 3
0x1DB5 3
0x1F9F 1
0x1F98 1
0x1D74 1
0x1D6D 1
0x1D66 1
0x1D5F 3
0x1D25 1
0x1D1E 1
0x1D17 1
0x20DB 2
0x1CD6 2
0x20D4 2
0x1C79 2
0x1FF6 1
0x1FEF 2
0x1FE8 1
0x1DC4 2
0x1DBD 3
0x1DB6 3
0x1FA0 1
0x1F99 1
0x1D75 1
0x1D6E 1
0x1D67 1
0x1D26 1
0x1D1F 1
0x1D18 1
0x1CDE 2
0x20DC 2
0x1CD7 2
0x20D5 2
0x1CD0 2
0x2094 3
0x207F 2
0x1A56 2
0x1FFE 2
0x1FF7 1
0x1FE9 1
0x1DC5 2
0x1DBE 3
0x1DB7 3
0x1FA1 1
0x1D76 1
0x1D6F 1
0x1D68 1
0x1D2E 3
0x1D27 1
0x1D20 1
0x1D19 1
0x20E4 2
0x1CDF 2
0x20DD 2
0x1CD8 2
0x20D6 2
0x1CD1 2
0x1A5E 2
0x1E14 1
0x1FF8 1
0x1DC6 2
0x1DBF 3
0x1DB8 3
0x1FA2 1
0x1D7E 1
0x1D77 1
0x1D70 1
0x1D69 1
0x2134 1
0x1732 2
0x1D2F 3
0x1D28 1
0x1D21 1
0x20E5 2
0x1CE0 2
0x20DE 2
0x1CD9 2
0x20D7 2
0x1CD2 2
0x1D4C0 1
0x1AA7 2
0x1A58 2
0x1E15 1
0x1FF9 1
0x1FF2 1
0x1DCE 2
0x1DC7 2
0x1DC0 2
0x1DB9 3
0x1FA3 1
0x1D7F 1
0x1D78 3
0x1D71 1
0x1733 2
0x1D30 3
0x1D29 1
0x1D22 1
0x20E6 2
0x20DF 2
0x1CDA 2
0x20D8 2
0x1D4C1 1
0x2090 3
0x1A60 2
0x1A59 2
0x1A18 2
0x1E16 1
0x1FFA 1
0x1FF3 1
0x1DCF 2
0x1DC8 2
0x1DC1 2
0x1D80 1
0x1D79 1
0x1D72 1
0x1D38 3
0x1D31 3
0x1D2A 1
0x1D23 1
0x20EE 2
0x20E7 2
0x1CE2 2
0x20E0 2
0x1CDB 2
0x20D9 2
0x1D4C2 1
0x2091 3
0x1A68 2
0x1A5A 2
0x1E1E 1
0x1E17 1
0x1FFB 1
0x1DD0 2
0x1DC9 2
0x1DC2 2
0x1D88 1
0x1D81 1
0x1D7A 1
0x1D73 1
0x213E 1
0x1D39 3
0x1D32 3
0x1D2B 1
0x1B00 2
0x20EF 2
0x20E8 2
0x1CE3 2
0x20E1 2
0x1CDC 2
0x1D4CA 1
0x1D4C3 1
0x2092 3
0x1A69 2
0x1A62 2
0x1A5B 2
0x1E1F 1
0x1E18 1
0x1FFC 1
0x1DD8 2
0x1DD1 2
0x1DCA 2
0x1DC3 2
0x1D89 1
0x1D82 1
0x1D7B 1
0x1752 2
0x213F 1
0x1D3A 3
0x1D33 3
0x1D2C 3
0x1B01 2
0x20F0 2
0x20E9 2
0x1CE4 2
0x20E2 2
0x1CDD 2
0x1D4CB 1
0x2093 3
0x1A6A 2
0x1A5C 2
0x1E20 1
0x1E19 1
0x1FFD 2
0x1DD9 2
0x1DD2 2
0x1DCB 2
0x1D8A 1
0x1D83 1
0x1D7C 1
0x1753 2
0x1D42 3
0x1D3B 3
0x2139 1
0x1D34 3
0x1D2D 3
0x1B02 2
0x20EA 2
0x1CE5 2
0x20E3 2
0x1D4CC 1
0x1D4C5 1
0x1A6B 2
0x1A5D 2
0x1E28 1
0x1E21 1
0x1E1A 1
0x1DDA 2
0x1DD3 2
0x1DCC 2
0x1D92 1
0x1D8B 1
0x1D84 1
0x1D7D 1
0x2148 1
0x1D43 3
0x1D3C 3
0x1D35 3
0x1B03 2
0x20EB 2
0x1CE6 2
0x1D4D4 1
0x1D4CD 1
0x1D4C6 1
0x1E78 1
0x1A73 2
0x1A6C 2
0x1A65 2
0x2062 2
0x1E29 1
0x1E22 1
0x1E1B 1
0x1DE2 2
0x1DDB 2
0x1DD4 2
0x1DCD 2
0x1D93 1
0x1D8C 1
0x1D85 1
0x2149 1
0x1D44 3
0x1D3D 3
0x1D36 3
0x1D524 1
0x20EC 2
0x1CE7 2
0x1D4D5 1
0x1D4CE 1
0x1D4C7 1
0x1E79 1
0x1A74 2
0x1A66 2
0x2063 2
0x1E2A 1
0x1E23 1
0x1E1C 1
0x1A17 2
0x1DE3 2
0x1DDC 2
0x1DD5 2
0x1D94 1
0x1D8D 1
0x1D86 1
0x1D45 3
0x1D3E 3
0x213C 1
0x1D37 3
0x1D525 1
0x2102 1
0x20ED 2
0x1D4D6 1
0x1D4CF 1
0x1D4C8 1
0x24B8 1
0x1A7C 2
0x1E7A 1
0x1A75 2
0x1A67 2
0x2064 2
0x1E32 1
0x1E2B 1
0x1E24 1
0x1E1D 1
